1.067248	1.070960	-3	11	5051	0	5051	6
1.035948	1.111047	-7	7	5051	0	5051	7
1.061683	1.157401	-7	7	5051	0	5051	8
1.125905	1.202699	-9	8	5051	0	5051	9
0.688312	0.660491	1	-3	5051	1	5051	2
0.000000	0.000000	0	0	5051	1	5051	3
0.827721	0.814819	-2	-2	5051	1	5051	4
0.802325	0.784595	0	-3	5051	1	5051	5
0.808428	0.911527	3	1	5051	1	5051	6
0.716338	0.693091	0	-3	5051	1	5051	7
0.802325	0.784595	0	-3	5051	1	5051	8
0.845955	0.880469	-2	-3	5051	1	5051	9
0.688312	0.660491	-1	3	5051	2	5051	3
0.814750	0.831603	-3	0	5051	2	5051	4
0.677594	0.670194	-1	0	5051	2	5051	5
0.783581	0.780015	2	5	5051	2	5051	6
0.644625	0.607077	-1	0	5051	2	5051	7
0.677594	0.670194	-1	0	5051	2	5051	8
0.932844	0.961862	-3	0	5051	2	5051	9
0.827721	0.814819	-2	-2	5051	3	5051	4
0.802325	0.784595	0	-3	5051	3	5051	5
0.808428	0.911527	3	1	5051	3	5051	6
0.716338	0.693091	0	-3	5051	3	5051	7
0.802325	0.784595	0	-3	5051	3	5051	8
0.845955	0.880469	-2	-3	5051	3	5051	9
0.769025	0.778049	2	-1	5051	4	5051	5
0.947997	1.022458	5	4	5051	4	5051	6
0.725692	0.737147	2	-1	5051	4	5051	7
0.769025	0.778049	2	-1	5051	4	5051	8
0.789094	0.773698	0	0	5051	4	5051	9
0.831000	0.855866	3	5	5051	5	5051	6
0.626156	0.569141	0	0	5051	5	5051	7
0.000000	0.000000	0	0	5051	5	5051	8
0.852562	0.847424	-2	0	5051	5	5051	9
0.785226	0.795236	-3	-5	5051	6	5051	7
0.831000	0.855866	-3	-5	5051	6	5051	8
1.001002	1.068962	-5	-4	5051	6	5051	9
0.626156	0.569141	0	0	5051	7	5051	8
0.783031	0.784252	-2	0	5051	7	5051	9
0.852562	0.847424	-2	0	5051	8	5051	9
1.253718	1.337109	8	-2	5052	0	5052	1
0.871465	0.750744	-1	-3	5052	0	5052	2
0.972562	0.866493	0	0	5052	0	5052	3
0.968679	0.824390	0	-1	5052	0	5052	4
1.303145	1.385826	8	1	5052	0	5052	5
0.756321	0.623685	-1	1	5052	0	5052	6
1.022617	0.986088	-5	0	5052	0	5052	7
1.009780	0.964692	2	-1	5052	0	5052	8
0.891812	0.800573	1	0	5052	0	5052	9
1.260338	1.312273	-9	-1	5052	1	5052	2
1.187025	1.229331	-7	2	5052	1	5052	3
1.116377	1.196985	-7	2	5052	1	5052	4
0.830064	0.708325	0	3	5052	1	5052	5
1.240008	1.330341	-9	3	5052	1	5052	6
1.405854	1.416759	-13	2	5052	1	5052	7
1.019300	1.104822	-6	1	5052	1	5052	8
1.129984	1.188470	-6	2	5052	1	5052	9
0.913153	0.904335	2	3	5052	2	5052	3
0.887357	0.867364	2	3	5052	2	5052	4
1.333293	1.390824	9	4	5052	2	5052	5
0.861154	0.743042	0	4	5052	2	5052	6
0.902051	0.844570	-3	4	5052	2	5052	7
0.989842	1.007607	3	2	5052	2	5052	8
0.918217	0.922490	3	3	5052	2	5052	9
0.663250	0.541775	0	0	5052	3	5052	4
1.215566	1.265625	7	1	5052	3	5052	5
0.821541	0.765079	-1	1	5052	3	5052	6
1.012695	1.085923	-5	0	5052	3	5052	7
0.789811	0.688170	1	-1	5052	3	5052	8
0.805312	0.677227	1	0	5052	3	5052	9
1.205582	1.253529	6	1	5052	4	5052	5
0.853113	0.803695	-1	1	5052	4	5052	6
1.082148	1.129496	-5	0	5052	4	5052	7
0.656226	0.614980	1	-1	5052	4	5052	8
0.787562	0.674162	1	0	5052	4	5052	9
1.265078	1.346379	-8	0	5052	5	5052	6
1.443187	1.461208	-12	-1	5052	5	5052	7
1.096502	1.152172	-5	-1	5052	5	5052	8
1.168200	1.219316	-6	-1	5052	5	5052	9
0.902799	0.915312	-4	-1	5052	6	5052	7
0.973386	0.942187	2	-2	5052	6	5052	8
0.836509	0.781880	2	-1	5052	6	5052	9
1.127673	1.195641	7	-1	5052	7	5052	8
1.134961	1.121743	6	0	5052	7	5052	9
0.798050	0.654980	0	1	5052	8	5052	9
1.122045	1.059062	-4	-6	5053	0	5053	1
1.320965	1.306557	-8	-2	5053	0	5053	2
1.303646	1.282292	-7	4	5053	0	5053	3
1.150256	1.091086	-3	4	5053	0	5053	4
1.128000	1.002464	-2	0	5053	0	5053	5
0.858625	0.761523	0	0	5053	0	5053	6
0.880723	0.735205	0	1	5053	0	5053	7
1.014843	0.896776	1	1	5053	0	5053	8
0.885221	0.822321	-1	2	5053	0	5053	9
1.033193	1.062083	-4	5	5053	1	5053	2
1.083767	1.054329	-3	10	5053	1	5053	3
1.050134	0.949745	1	11	5053	1	5053	4
1.082175	0.973512	1	6	5053	1	5053	5
1.106656	1.100477	5	6	5053	1	5053	6
1.121144	1.052734	4	7	5053	1	5053	7
1.208141	1.173895	6	8	5053	1	5053	8
1.036513	0.995748	3	8	5053	1	5053	9
0.919161	0.892386	1	5	5053	2	5053	3
1.211201	1.238692	5	6	5053	2	5053	4
1.240566	1.265678	5	1	5053	2	5053	5
1.324802	1.344091	9	2	5053	2	5053	6
1.320900	1.338393	8	3	5053	2	5053	7
1.398771	1.411227	10	4	5053	2	5053	8
1.261579	1.291009	7	4	5053	2	5053	9
1.136163	1.178568	4	1	5053	3	5053	4
1.137500	1.175185	5	-4	5053	3	5053	5
1.252644	1.263281	8	-4	5053	3	5053	6
1.298686	1.283114	7	-3	5053	3	5053	7
1.326592	1.327102	9	-3	5053	3	5053	8
1.184177	1.197495	6	-2	5053	3	5053	9
0.938548	0.830200	0	-5	5053	4	5053	5
1.052917	1.010339	4	-4	5053	4	5053	6
1.055064	1.001101	3	-3	5053	4	5053	7
1.104777	1.112685	5	-3	5053	4	5053	8
0.938956	0.859047	2	-2	5053	4	5053	9
0.996125	0.953097	3	0	5053	5	5053	6
1.084717	0.987577	3	1	5053	5	5053	7
1.209430	1.121276	4	2	5053	5	5053	8
0.964747	0.853695	1	2	5053	5	5053	9
0.835126	0.728052	0	1	5053	6	5053	7
0.840818	0.751190	1	1	5053	6	5053	8
0.845633	0.784047	-2	2	5053	6	5053	9
0.850562	0.775573	1	0	5053	7	5053	8
0.886038	0.757713	-1	1	5053	7	5053	9
0.888906	0.859517	-3	0	5053	8	5053	9
1.090854	1.030558	3	2	5054	0	5054	1
1.028718	0.876562	1	4	5054	0	5054	2
1.144144	1.136161	-4	-14	5054	0	5054	3
1.160385	1.071977	3	-4	5054	0	5054	4
1.079655	0.952863	-1	-15	5054	0	5054	5
1.211724	1.224890	7	-7	5054	0	5054	6
1.216274	1.207538	7	-6	5054	0	5054	7
0.944475	0.880527	-1	-17	5054	0	5054	8
1.034714	0.942243	0	-20	5054	0	5054	9
0.786604	0.786013	-2	1	5054	1	5054	2
1.227648	1.227742	-8	-16	5054	1	5054	3
1.101039	0.946899	0	-6	5054	1	5054	4
1.120202	1.105145	-5	-18	5054	1	5054	5
1.074801	0.996875	3	-9	5054	1	5054	6
1.140430	1.096354	4	-9	5054	1	5054	7
1.220319	1.144434	-4	-19	5054	1	5054	8
1.255693	1.115744	-3	-23	5054	1	5054	9
1.103081	1.082778	-5	-18	5054	2	5054	3
1.056645	0.969570	3	-8	5054	2	5054	4
1.007163	0.901210	-2	-19	5054	2	5054	5
1.117750	1.147872	6	-10	5054	2	5054	6
1.173667	1.156627	6	-10	5054	2	5054	7
1.166714	1.037183	-2	-20	5054	2	5054	8
1.160551	0.992295	-1	-24	5054	2	5054	9
1.183542	1.186579	8	10	5054	3	5054	4
1.022893	0.924723	2	-1	5054	3	5054	5
1.254057	1.239357	11	8	5054	3	5054	6
1.278015	1.252434	12	8	5054	3	5054	7
1.044013	1.033222	3	-3	5054	3	5054	8
1.169903	1.114089	4	-6	5054	3	5054	9
1.136116	1.072670	-5	-11	5054	4	5054	5
1.022278	0.972131	3	-2	5054	4	5054	6
1.034683	0.970722	3	-2	5054	4	5054	7
1.122236	1.117131	-5	-13	5054	4	5054	8
1.139126	1.019994	-3	-17	5054	4	5054	9
1.222392	1.154129	8	9	5054	5	5054	6
1.202525	1.166278	9	9	5054	5	5054	7
0.968323	0.872339	0	-2	5054	5	5054	8
1.123322	1.009053	1	-5	5054	5	5054	9
0.854562	0.745139	0	0	5054	6	5054	7
1.273167	1.267997	-8	-10	5054	6	5054	8
1.229623	1.192364	-6	-14	5054	6	5054	9
1.234186	1.210778	-8	-11	5054	7	5054	8
1.162414	1.153258	-7	-14	5054	7	5054	9
0.940095	0.862996	1	-3	5054	8	5054	9
1.006786	0.893970	0	6	5055	0	5055	1
0.902197	0.822197	-1	3	5055	0	5055	2
1.019686	0.931653	-2	-1	5055	0	5055	3
1.281321	1.135156	2	1	5055	0	5055	4
1.221509	1.109970	-1	1	5055	0	5055	5
1.280656	1.181481	-1	0	5055	0	5055	6
1.498742	1.441028	2	-1	5055	0	5055	7
1.486258	1.445791	-2	1	5055	0	5055	8
1.339685	1.297705	0	1	5055	0	5055	9
0.631974	0.624603	-1	-3	5055	1	5055	2
0.702451	0.707737	-2	-7	5055	1	5055	3
0.967290	0.886164	2	-5	5055	1	5055	4
0.832226	0.761011	0	-5	5055	1	5055	5
0.947760	0.868254	-1	-6	5055	1	5055	6
1.182857	1.076050	3	-6	5055	1	5055	7
1.181656	1.076042	-1	-3	5055	1	5055	8
1.041667	0.925769	1	-4	5055	1	5055	9
0.681603	0.660863	-1	-4	5055	2	5055	3
1.029618	1.002228	3	-3	5055	2	5055	4
0.856677	0.782837	1	-2	5055	2	5055	5
0.964936	0.876343	0	-3	5055	2	5055	6
1.285064	1.248516	4	-4	5055	2	5055	7
1.196375	1.154492	0	0	5055	2	5055	8
1.096698	1.026141	1	-1	5055	2	5055	9
0.993354	0.957135	4	2	5055	3	5055	4
0.843956	0.797495	1	2	5055	3	5055	5
0.893354	0.779911	1	2	5055	3	5055	6
1.228145	1.151298	5	1	5055	3	5055	7
1.196815	1.040967	0	3	5055	3	5055	8
1.036338	0.996158	3	3	5055	3	5055	9
0.675346	0.736603	-3	1	5055	4	5055	5
0.672781	0.738411	-3	0	5055	4	5055	6
0.778553	0.759619	0	-1	5055	4	5055	7
0.939560	0.967135	-4	1	5055	4	5055	8
0.816446	0.764757	-1	1	5055	4	5055	9
0.626918	0.600952	0	-1	5055	5	5055	6
0.903418	0.893417	3	-2	5055	5	5055	7
0.857264	0.783184	-1	1	5055	5	5055	8
0.723531	0.702138	1	0	5055	5	5055	9
0.878553	0.900000	3	-1	5055	6	5055	7
0.795377	0.811086	-1	1	5055	6	5055	8
0.793082	0.766096	1	1	5055	6	5055	9
0.845221	0.857109	-4	2	5055	7	5055	8
0.793291	0.716053	-2	2	5055	7	5055	9
0.718187	0.738194	2	0	5055	8	5055	9
1.067044	1.026972	-3	-1	5056	0	5056	1
1.072229	0.899292	0	-3	5056	0	5056	2
0.000000	0.000000	0	0	5056	0	5056	3
0.975981	0.957787	-3	-2	5056	0	5056	4
0.871646	0.775171	0	-2	5056	0	5056	5
0.968962	0.901411	2	-1	5056	0	5056	6
0.981006	0.920842	2	1	5056	0	5056	7
1.063354	0.996119	2	-2	5056	0	5056	8
0.968962	0.901411	2	-1	5056	0	5056	9
1.088576	0.935358	2	-2	5056	1	5056	2
1.067044	1.026972	3	1	5056	1	5056	3
0.814088	0.672583	0	-1	5056	1	5056	4
1.106226	1.047259	3	-1	5056	1	5056	5
1.231250	1.203978	5	0	5056	1	5056	6
1.245302	1.245393	6	3	5056	1	5056	7
1.277005	1.307004	6	-1	5056	1	5056	8
1.231250	1.203978	5	0	5056	1	5056	9
1.072229	0.899292	0	3	5056	2	5056	3
1.063774	0.916961	-2	1	5056	2	5056	4
0.946352	0.773809	1	1	5056	2	5056	5
1.113386	0.991935	2	2	5056	2	5056	6
1.147258	1.090651	3	5	5056	2	5056	7
1.210562	1.133647	2	0	5056	2	5056	8
1.113386	0.991935	2	2	5056	2	5056	9
0.975981	0.957787	-3	-2	5056	3	5056	4
0.871646	0.775171	0	-2	5056	3	5056	5
0.968962	0.901411	2	-1	5056	3	5056	6
0.981006	0.920842	2	1	5056	3	5056	7
1.063354	0.996119	2	-2	5056	3	5056	8
0.968962	0.901411	2	-1	5056	3	5056	9
1.025687	1.015369	3	0	5056	4	5056	5
1.154088	1.141870	5	1	5056	4	5056	6
1.267834	1.251880	5	3	5056	4	5056	7
1.258687	1.254423	5	-1	5056	4	5056	8
1.154088	1.141870	5	1	5056	4	5056	9
0.971981	0.824777	1	1	5056	5	5056	6
1.021282	0.936467	2	4	5056	5	5056	7
0.839969	0.814830	2	0	5056	5	5056	8
0.971981	0.824777	1	1	5056	5	5056	9
1.052500	0.878320	0	2	5056	6	5056	7
0.975949	0.786694	0	-2	5056	6	5056	8
0.000000	0.000000	0	0	5056	6	5056	9
0.994744	0.839453	0	-4	5056	7	5056	8
1.052500	0.878320	0	-2	5056	7	5056	9
0.975949	0.786694	0	2	5056	8	5056	9
0.878956	0.883376	-3	-2	5057	0	5057	1
0.910833	0.855580	-1	-4	5057	0	5057	2
1.034204	1.003125	-3	-3	5057	0	5057	3
0.969745	1.051642	-5	-3	5057	0	5057	4
0.771677	0.756895	-1	-2	5057	0	5057	5
1.171148	1.172405	-5	1	5057	0	5057	6
1.088994	1.170016	-6	-1	5057	0	5057	7
1.102006	1.067034	-3	-3	5057	0	5057	8
1.069699	1.130244	-5	-2	5057	0	5057	9
0.753354	0.727697	2	-2	5057	1	5057	2
0.634406	0.593945	0	0	5057	1	5057	3
0.996101	0.973140	-1	-1	5057	1	5057	4
0.838187	0.863844	2	0	5057	1	5057	5
1.051752	0.983234	-1	3	5057	1	5057	6
1.087641	1.042641	-2	1	5057	1	5057	7
1.031469	0.974132	0	0	5057	1	5057	8
1.045723	1.011806	-1	1	5057	1	5057	9
0.767893	0.715776	-2	1	5057	2	5057	3
0.996469	1.025273	-3	0	5057	2	5057	4
0.784177	0.754464	1	2	5057	2	5057	5
1.117115	1.085195	-3	4	5057	2	5057	6
1.119873	1.121719	-4	3	5057	2	5057	7
1.024937	0.975983	-2	1	5057	2	5057	8
1.077468	1.059477	-3	2	5057	2	5057	9
1.056698	0.993130	-1	-1	5057	3	5057	4
0.976541	0.906855	2	1	5057	3	5057	5
0.987803	0.943576	-1	3	5057	3	5057	6
1.157956	1.051613	-2	1	5057	3	5057	7
1.054375	0.973937	0	0	5057	3	5057	8
1.089088	0.994023	-1	1	5057	3	5057	9
0.978544	1.017422	4	2	5057	4	5057	5
0.973429	0.835791	0	4	5057	4	5057	6
0.836456	0.791443	-1	2	5057	4	5057	7
0.745063	0.744866	1	1	5057	4	5057	8
0.739620	0.685059	0	2	5057	4	5057	9
1.142943	1.063151	-4	2	5057	5	5057	6
1.067217	1.087897	-5	1	5057	5	5057	7
1.028805	0.974824	-2	-1	5057	5	5057	8
0.999406	1.013981	-4	0	5057	5	5057	9
0.968133	0.794311	0	-2	5057	6	5057	7
0.986911	0.880531	1	-3	5057	6	5057	8
0.879842	0.774097	0	-2	5057	6	5057	9
0.814245	0.785106	2	-1	5057	7	5057	8
0.698500	0.677712	1	0	5057	7	5057	9
0.664654	0.615352	-1	1	5057	8	5057	9
1.260156	1.215019	-5	0	5058	0	5058	1
1.418871	1.387581	-6	5	5058	0	5058	2
1.166612	1.069456	-2	8	5058	0	5058	3
1.204114	1.108094	-3	2	5058	0	5058	4
1.331525	1.272007	-5	-1	5058	0	5058	5
1.155812	1.037273	-2	6	5058	0	5058	6
1.210000	1.122054	-3	3	5058	0	5058	7
1.205255	1.068874	-1	3	5058	0	5058	8
1.331525	1.272007	-5	-1	5058	0	5058	9
0.990903	0.846680	0	5	5058	1	5058	2
0.934967	0.872823	3	8	5058	1	5058	3
0.843608	0.784703	2	2	5058	1	5058	4
0.806406	0.722613	0	0	5058	1	5058	5
0.936656	0.878714	3	6	5058	1	5058	6
0.895955	0.842591	2	3	5058	1	5058	7
0.996274	0.952031	4	3	5058	1	5058	8
0.806406	0.722613	0	0	5058	1	5058	9
0.908822	0.900260	4	3	5058	2	5058	3
0.989331	0.907485	2	-3	5058	2	5058	4
0.974026	0.865278	1	-6	5058	2	5058	5
1.011219	0.995310	3	0	5058	2	5058	6
0.944430	0.898719	3	-2	5058	2	5058	7
1.063418	1.057708	4	-2	5058	2	5058	8
0.974026	0.865278	1	-6	5058	2	5058	9
0.769545	0.725680	-2	-6	5058	3	5058	4
0.949867	0.913166	-3	-9	5058	3	5058	5
0.677089	0.636255	0	-2	5058	3	5058	6
0.773710	0.690799	-1	-5	5058	3	5058	7
0.776419	0.687915	0	-5	5058	3	5058	8
0.949867	0.913166	-3	-9	5058	3	5058	9
0.793291	0.734350	-1	-2	5058	4	5058	5
0.757596	0.670660	1	4	5058	4	5058	6
0.718742	0.681076	1	1	5058	4	5058	7
0.761044	0.736416	2	2	5058	4	5058	8
0.793291	0.734350	-1	-2	5058	4	5058	9
0.958864	0.883478	3	6	5058	5	5058	6
0.830287	0.808291	2	3	5058	5	5058	7
0.953846	0.940417	4	4	5058	5	5058	8
0.000000	0.000000	0	0	5058	5	5058	9
0.760918	0.660913	0	-2	5058	6	5058	7
0.676709	0.623363	1	-2	5058	6	5058	8
0.958864	0.883478	-3	-6	5058	6	5058	9
0.709906	0.650639	1	0	5058	7	5058	8
0.830287	0.808291	-2	-3	5058	7	5058	9
0.953846	0.940417	-4	-4	5058	8	5058	9
0.901824	0.799677	-1	1	5059	0	5059	1
1.050660	0.983828	4	-1	5059	0	5059	2
0.000000	0.000000	0	0	5059	0	5059	3
1.219961	1.104167	5	0	5059	0	5059	4
1.050660	0.983828	4	-1	5059	0	5059	5
0.000000	0.000000	0	0	5059	0	5059	6
0.986125	0.877509	2	0	5059	0	5059	7
1.219961	1.104167	5	0	5059	0	5059	8
0.000000	0.000000	0	0	5059	0	5059	9
0.981448	0.922034	5	-2	5059	1	5059	2
0.901824	0.799677	1	-1	5059	1	5059	3
1.114858	1.079221	7	-1	5059	1	5059	4
0.981448	0.922034	5	-2	5059	1	5059	5
0.901824	0.799677	1	-1	5059	1	5059	6
0.930126	0.928333	4	-1	5059	1	5059	7
1.114858	1.079221	7	-1	5059	1	5059	8
0.901824	0.799677	1	-1	5059	1	5059	9
1.050660	0.983828	-4	1	5059	2	5059	3
0.934937	0.843725	2	1	5059	2	5059	4
0.000000	0.000000	0	0	5059	2	5059	5
1.050660	0.983828	-4	1	5059	2	5059	6
0.803956	0.741691	-1	2	5059	2	5059	7
0.934937	0.843725	2	1	5059	2	5059	8
1.050660	0.983828	-4	1	5059	2	5059	9
1.219961	1.104167	5	0	5059	3	5059	4
1.050660	0.983828	4	-1	5059	3	5059	5
0.000000	0.000000	0	0	5059	3	5059	6
0.986125	0.877509	2	0	5059	3	5059	7
1.219961	1.104167	5	0	5059	3	5059	8
0.000000	0.000000	0	0	5059	3	5059	9
0.934937	0.843725	-2	-1	5059	4	5059	5
1.219961	1.104167	-5	0	5059	4	5059	6
0.778969	0.736225	-3	0	5059	4	5059	7
0.000000	0.000000	0	0	5059	4	5059	8
1.219961	1.104167	-5	0	5059	4	5059	9
1.050660	0.983828	-4	1	5059	5	5059	6
0.803956	0.741691	-1	2	5059	5	5059	7
0.934937	0.843725	2	1	5059	5	5059	8
1.050660	0.983828	-4	1	5059	5	5059	9
0.986125	0.877509	2	0	5059	6	5059	7
1.219961	1.104167	5	0	5059	6	5059	8
0.000000	0.000000	0	0	5059	6	5059	9
0.778969	0.736225	3	0	5059	7	5059	8
0.986125	0.877509	-2	0	5059	7	5059	9
1.219961	1.104167	-5	0	5059	8	5059	9
1.022956	1.024058	-1	1	5060	0	5060	1
0.955481	0.973071	0	4	5060	0	5060	2
1.052756	1.059028	-1	4	5060	0	5060	3
1.095613	1.083392	-2	5	5060	0	5060	4
0.830981	0.891068	-4	-2	5060	0	5060	5
0.807211	0.791022	-1	-4	5060	0	5060	6
1.028333	1.019657	-2	-1	5060	0	5060	7
1.074500	1.028277	0	0	5060	0	5060	8
1.123039	1.066895	0	7	5060	0	5060	9
0.749937	0.703894	1	2	5060	1	5060	2
0.750696	0.736572	0	2	5060	1	5060	3
0.806146	0.851984	-1	3	5060	1	5060	4
0.948141	0.996670	-3	-4	5060	1	5060	5
0.952549	0.983472	0	-7	5060	1	5060	6
0.845732	0.876513	-1	-3	5060	1	5060	7
0.920912	0.918254	1	-1	5060	1	5060	8
0.881656	0.856994	1	6	5060	1	5060	9
0.635156	0.617901	-1	0	5060	2	5060	3
0.770912	0.819708	-2	1	5060	2	5060	4
0.915519	0.933683	-3	-6	5060	2	5060	5
0.927980	0.976265	-1	-9	5060	2	5060	6
0.918604	0.920438	-2	-6	5060	2	5060	7
0.935545	0.840674	0	-4	5060	2	5060	8
0.869108	0.771582	0	3	5060	2	5060	9
0.611226	0.707490	-1	1	5060	3	5060	4
0.907662	0.963760	-2	-6	5060	3	5060	5
0.955563	1.002148	0	-9	5060	3	5060	6
0.859513	0.870164	-1	-6	5060	3	5060	7
0.899487	0.856994	1	-4	5060	3	5060	8
0.774108	0.717882	1	3	5060	3	5060	9
0.944935	0.976587	-1	-7	5060	4	5060	5
0.927100	0.958060	1	-10	5060	4	5060	6
0.832778	0.797632	0	-7	5060	4	5060	7
0.927871	0.955065	2	-5	5060	4	5060	8
0.780285	0.853150	2	2	5060	4	5060	9
0.671044	0.824103	3	-2	5060	5	5060	6
0.821281	0.881407	2	0	5060	5	5060	7
1.016614	0.976276	4	2	5060	5	5060	8
0.993833	1.021773	3	10	5060	5	5060	9
0.841487	0.880407	-1	2	5060	6	5060	7
0.985897	0.958209	1	4	5060	6	5060	8
0.903851	0.921205	0	12	5060	6	5060	9
0.806234	0.850706	2	2	5060	7	5060	8
0.928444	0.957737	2	9	5060	7	5060	9
0.912549	0.889966	0	7	5060	8	5060	9
1.122500	1.015297	2	4	5061	0	5061	1
0.809591	0.781552	-2	1	5061	0	5061	2
0.980094	0.913684	3	0	5061	0	5061	3
0.763931	0.712109	0	1	5061	0	5061	4
0.633239	0.642285	0	1	5061	0	5061	5
0.805854	0.802898	2	2	5061	0	5061	6
0.710764	0.738525	0	3	5061	0	5061	7
0.000000	0.000000	0	0	5061	0	5061	8
0.859145	0.804390	1	8	5061	0	5061	9
1.311720	1.169766	-4	-3	5061	1	5061	2
0.852325	0.812004	1	-3	5061	1	5061	3
0.977866	0.927433	-3	-3	5061	1	5061	4
1.140605	1.069204	-2	-3	5061	1	5061	5
0.843006	0.775293	0	-2	5061	1	5061	6
1.105818	1.072807	-2	-1	5061	1	5061	7
1.122500	1.015297	-2	-4	5061	1	5061	8
0.939231	0.883953	-1	4	5061	1	5061	9
1.200000	1.169127	6	-1	5061	2	5061	3
0.902750	0.855555	2	0	5061	2	5061	4
0.784969	0.831429	2	0	5061	2	5061	5
1.140409	1.044375	4	1	5061	2	5061	6
0.934684	0.893876	2	2	5061	2	5061	7
0.809591	0.781552	2	-1	5061	2	5061	8
1.045686	1.023724	4	7	5061	2	5061	9
0.914781	0.920532	-4	0	5061	3	5061	4
0.962075	0.950182	-4	1	5061	3	5061	5
0.721195	0.713194	-1	1	5061	3	5061	6
0.970510	0.959271	-4	3	5061	3	5061	7
0.980094	0.913684	-3	0	5061	3	5061	8
0.936250	0.878553	-2	8	5061	3	5061	9
0.783679	0.750903	0	1	5061	4	5061	5
0.904182	0.871900	2	1	5061	4	5061	6
0.842994	0.798169	0	3	5061	4	5061	7
0.763931	0.712109	0	-1	5061	4	5061	8
0.906776	0.855242	2	8	5061	4	5061	9
0.880750	0.863306	2	0	5061	5	5061	6
0.674304	0.666943	0	2	5061	5	5061	7
0.633239	0.642285	0	-1	5061	5	5061	8
0.837353	0.869834	2	7	5061	5	5061	9
0.810503	0.835383	-2	1	5061	6	5061	7
0.805854	0.802898	-2	-2	5061	6	5061	8
0.870519	0.829191	-1	6	5061	6	5061	9
0.710764	0.738525	0	-3	5061	7	5061	8
0.842452	0.838987	2	5	5061	7	5061	9
0.859145	0.804390	1	8	5061	8	5061	9
1.183854	1.247387	-6	-4	5062	0	5062	1
1.191916	1.244479	-4	-6	5062	0	5062	2
1.175484	1.260830	-6	-5	5062	0	5062	3
1.163409	1.200691	-3	-6	5062	0	5062	4
1.148397	1.220180	-5	-4	5062	0	5062	5
1.067375	1.139253	-3	0	5062	0	5062	6
1.153064	1.191432	-4	-5	5062	0	5062	7
1.282742	1.341490	-8	-5	5062	0	5062	8
1.183831	1.193397	-2	-6	5062	0	5062	9
0.964214	0.920808	1	-1	5062	1	5062	2
0.843844	0.850825	0	0	5062	1	5062	3
0.964748	0.942616	2	-1	5062	1	5062	4
0.824781	0.801697	1	0	5062	1	5062	5
1.021731	0.982283	2	4	5062	1	5062	6
0.945880	0.947429	2	-1	5062	1	5062	7
0.897500	0.900426	-2	0	5062	1	5062	8
1.103145	1.084401	3	-1	5062	1	5062	9
0.902579	0.855655	-1	1	5062	2	5062	3
0.819656	0.840145	1	0	5062	2	5062	4
0.855755	0.809155	0	1	5062	2	5062	5
0.935064	0.934474	1	5	5062	2	5062	6
0.819531	0.827582	0	0	5062	2	5062	7
1.038679	0.962116	-3	1	5062	2	5062	8
0.935812	0.873678	2	0	5062	2	5062	9
0.930786	0.926159	2	-1	5062	3	5062	4
0.879000	0.874339	1	0	5062	3	5062	5
1.067083	1.028730	2	4	5062	3	5062	6
0.902484	0.883190	2	-1	5062	3	5062	7
0.871312	0.842809	-2	0	5062	3	5062	8
1.017170	1.015215	3	-1	5062	3	5062	9
0.872893	0.830134	-1	1	5062	4	5062	5
0.983355	0.929541	0	5	5062	4	5062	6
0.884469	0.895421	0	0	5062	4	5062	7
1.102453	1.051146	-4	1	5062	4	5062	8
0.865500	0.821451	1	0	5062	4	5062	9
0.980605	0.950595	1	3	5062	5	5062	6
0.819497	0.813219	1	-1	5062	5	5062	7
1.009031	0.966758	-3	0	5062	5	5062	8
1.023616	0.920287	2	-1	5062	5	5062	9
0.933710	0.917758	-1	-5	5062	6	5062	7
1.170801	1.132995	-4	-4	5062	6	5062	8
0.991193	0.953646	1	-5	5062	6	5062	9
1.100812	1.085064	-3	0	5062	7	5062	8
0.919781	0.880578	1	0	5062	7	5062	9
1.151612	1.126695	5	-1	5062	8	5062	9
0.674250	0.711761	-2	0	5063	0	5063	1
0.665937	0.682594	-2	0	5063	0	5063	2
0.755346	0.736946	-2	-1	5063	0	5063	3
0.856289	0.896536	-4	1	5063	0	5063	4
0.688711	0.681300	1	1	5063	0	5063	5
0.000000	0.000000	0	0	5063	0	5063	6
0.674250	0.711761	-2	0	5063	0	5063	7
0.665937	0.682594	-2	0	5063	0	5063	8
0.755346	0.736946	-2	-1	5063	0	5063	9
0.567375	0.565712	0	0	5063	1	5063	2
0.638679	0.629956	0	-1	5063	1	5063	3
0.729182	0.739894	-2	1	5063	1	5063	4
0.829182	0.891547	3	1	5063	1	5063	5
0.674250	0.711761	2	0	5063	1	5063	6
0.000000	0.000000	0	0	5063	1	5063	7
0.567375	0.565712	0	0	5063	1	5063	8
0.638679	0.629956	0	-1	5063	1	5063	9
0.584281	0.561241	0	0	5063	2	5063	3
0.761792	0.773362	-2	1	5063	2	5063	4
0.836604	0.868212	3	1	5063	2	5063	5
0.665937	0.682594	2	0	5063	2	5063	6
0.567375	0.565712	0	0	5063	2	5063	7
0.000000	0.000000	0	0	5063	2	5063	8
0.584281	0.561241	0	0	5063	2	5063	9
0.806740	0.787475	-2	2	5063	3	5063	4
0.910791	0.884144	3	2	5063	3	5063	5
0.755346	0.736946	2	1	5063	3	5063	6
0.638679	0.629956	0	1	5063	3	5063	7
0.584281	0.561241	0	0	5063	3	5063	8
